2023-06-25 22:44:27.873 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - command task：29 开始, 记录到数据库
2023-06-25 22:44:27.915 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/provisioning/dashboards/grafana/zookeeper.json
2023-06-25 22:44:27.915 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/dolphinscheduler.json
2023-06-25 22:44:27.916 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/provisioning/dashboards/grafana/dolphinscheduler.json
2023-06-25 22:44:27.917 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/spark.json
2023-06-25 22:44:27.918 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/provisioning/dashboards/grafana/spark.json
2023-06-25 22:44:27.919 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/kafka.json
2023-06-25 22:44:27.921 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/provisioning/dashboards/grafana/kafka.json
2023-06-25 22:44:27.922 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/doris.json
2023-06-25 22:44:27.924 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/provisioning/dashboards/grafana/doris.json
2023-06-25 22:44:27.925 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/flink.json
2023-06-25 22:44:27.926 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/provisioning/dashboards/grafana/flink.json
2023-06-25 22:44:27.927 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/alertmanager.json
2023-06-25 22:44:27.929 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/provisioning/dashboards/grafana/alertmanager.json
2023-06-25 22:44:27.929 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/hbase-new.json
2023-06-25 22:44:27.931 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/provisioning/dashboards/grafana/hbase-new.json
2023-06-25 22:44:27.932 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/ranger.json
2023-06-25 22:44:27.934 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/provisioning/dashboards/grafana/ranger.json
2023-06-25 22:44:27.934 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/jvm.json
2023-06-25 22:44:27.935 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/provisioning/dashboards/grafana/jvm.json
2023-06-25 22:44:27.935 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/grafana.json
2023-06-25 22:44:27.936 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/provisioning/dashboards/grafana/grafana.json
2023-06-25 22:44:27.936 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/yarn.json
2023-06-25 22:44:27.937 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/provisioning/dashboards/grafana/yarn.json
2023-06-25 22:44:27.937 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/hdfs.json
2023-06-25 22:44:27.938 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/provisioning/dashboards/grafana/hdfs.json
2023-06-25 22:44:27.938 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/zonglan.json
2023-06-25 22:44:27.939 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/provisioning/dashboards/grafana/zonglan.json
2023-06-25 22:44:27.939 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/prometheus.json
2023-06-25 22:44:27.940 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/provisioning/dashboards/grafana/prometheus.json
2023-06-25 22:44:27.941 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/one-node-detail.json
2023-06-25 22:44:27.941 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/provisioning/dashboards/grafana/one-node-detail.json
2023-06-25 22:44:27.942 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/hive.json
2023-06-25 22:44:27.942 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/provisioning/dashboards/grafana/hive.json
2023-06-25 22:44:27.943 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/node-info.json
2023-06-25 22:44:27.944 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/provisioning/dashboards/grafana/node-info.json
2023-06-25 22:44:27.944 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/hbase.json
2023-06-25 22:44:27.945 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/provisioning/dashboards/grafana/hbase.json
2023-06-25 22:44:27.945 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/kafka-metrics.json
2023-06-25 22:44:27.946 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/provisioning/dashboards/grafana/kafka-metrics.json
2023-06-25 22:44:27.947 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/trion.json
2023-06-25 22:44:27.947 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/provisioning/dashboards/grafana/trion.json
2023-06-25 22:44:27.947 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - Scanning directory: /Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/stack/EDP-1.0.0/monitor/render/rule
2023-06-25 22:44:27.948 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: rule/rules-internal.yml.ftl
2023-06-25 22:44:27.949 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/rule/rules-internal.yml
2023-06-25 22:44:27.950 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: rule/rules-alert.yml
2023-06-25 22:44:27.950 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/rule/rules-alert.yml
2023-06-25 22:44:27.951 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: alertmanager.yml.ftl
2023-06-25 22:44:27.952 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/alertmanager.yml
2023-06-25 22:44:27.952 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: prometheus-bootstrap.sh.ftl
2023-06-25 22:44:27.953 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/prometheus-bootstrap.sh
2023-06-25 22:44:27.953 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: alertmanager-bootstrap.sh.ftl
2023-06-25 22:44:27.954 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf/alertmanager-bootstrap.sh
2023-06-25 22:44:28.019 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 拷贝本地配置目录：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf 到节点k8s-worker-node2的：/opt/edp/monitor1/conf/
2023-06-25 22:44:28.696 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 成功拷贝本地配置目录：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node2/conf 到节点k8s-worker-node2的：/opt/edp/monitor1/conf/
2023-06-25 22:44:28.696 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - 赋予conf目录下sh脚本执行权限：chmod +x /opt/edp/monitor1/conf//*.sh
2023-06-25 22:44:28.731 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - command task：29 结束, 记录到数据库
2023-06-25 22:44:28.736 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.ConfigTask - close sifting Appender of `2-29`
2023-06-26 13:50:04.769 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - command task：29 开始, 记录到数据库
2023-06-26 13:50:05.162 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - 节点：k8s-worker-node3 上创建目录：/opt/edp/zookeeper1/conf
2023-06-26 13:50:05.253 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - 执行远程命令：chmod 777 -R /opt/edp/zookeeper1/conf
2023-06-26 13:50:05.345 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - 成功在节点：k8s-worker-node3 上创建目录：/opt/edp/zookeeper1/conf
2023-06-26 13:50:05.345 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - 节点：k8s-worker-node3 上创建目录：/opt/edp/zookeeper1/log
2023-06-26 13:50:05.361 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - 执行远程命令：chmod 777 -R /opt/edp/zookeeper1/log
2023-06-26 13:50:05.544 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - 成功在节点：k8s-worker-node3 上创建目录：/opt/edp/zookeeper1/log
2023-06-26 13:50:05.544 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - 节点：k8s-worker-node3 上创建目录：/opt/edp/zookeeper1/data
2023-06-26 13:50:05.578 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - 执行远程命令：chmod 777 -R /opt/edp/zookeeper1/data
2023-06-26 13:50:05.784 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - 成功在节点：k8s-worker-node3 上创建目录：/opt/edp/zookeeper1/data
2023-06-26 13:50:05.785 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - command task：29 结束, 记录到数据库
2023-06-26 13:50:05.788 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - close sifting Appender of `2-29`
