2023-06-25 22:32:46.812 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.TagHostLabelTask - command task：11 开始, 记录到数据库
2023-06-26 13:38:07.831 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: nodeexporter-bootstrap.sh.ftl
2023-06-26 13:38:07.831 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/nodeexporter-bootstrap.sh
2023-06-26 13:38:07.832 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: grafana.ini.ftl
2023-06-26 13:38:07.844 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/grafana.ini
2023-06-26 13:38:07.845 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - Scanning directory: /Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/stack/EDP-1.0.0/monitor/render/provisioning
2023-06-26 13:38:07.845 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - Scanning directory: /Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/stack/EDP-1.0.0/monitor/render/provisioning/datasources
2023-06-26 13:38:07.845 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/datasources/prometheus-ds.yaml.ftl
2023-06-26 13:38:07.846 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/datasources/prometheus-ds.yaml
2023-06-26 13:38:07.847 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - Scanning directory: /Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/stack/EDP-1.0.0/monitor/render/provisioning/dashboards
2023-06-26 13:38:07.847 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana.yaml.ftl
2023-06-26 13:38:07.848 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana.yaml
2023-06-26 13:38:07.848 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - Scanning directory: /Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/stack/EDP-1.0.0/monitor/render/provisioning/dashboards/grafana
2023-06-26 13:38:07.848 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/zookeeper.json
2023-06-26 13:38:07.849 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana/zookeeper.json
2023-06-26 13:38:07.849 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/dolphinscheduler.json
2023-06-26 13:38:07.850 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana/dolphinscheduler.json
2023-06-26 13:38:07.850 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/spark.json
2023-06-26 13:38:07.851 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana/spark.json
2023-06-26 13:38:07.851 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/kafka.json
2023-06-26 13:38:07.852 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana/kafka.json
2023-06-26 13:38:07.852 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/doris.json
2023-06-26 13:38:07.853 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana/doris.json
2023-06-26 13:38:07.854 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/flink.json
2023-06-26 13:38:07.854 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana/flink.json
2023-06-26 13:38:07.854 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/alertmanager.json
2023-06-26 13:38:07.855 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana/alertmanager.json
2023-06-26 13:38:07.855 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/hbase-new.json
2023-06-26 13:38:07.856 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana/hbase-new.json
2023-06-26 13:38:07.857 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/ranger.json
2023-06-26 13:38:07.857 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana/ranger.json
2023-06-26 13:38:07.858 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/jvm.json
2023-06-26 13:38:07.858 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana/jvm.json
2023-06-26 13:38:07.858 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/grafana.json
2023-06-26 13:38:07.859 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana/grafana.json
2023-06-26 13:38:07.859 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/yarn.json
2023-06-26 13:38:07.859 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana/yarn.json
2023-06-26 13:38:07.860 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/hdfs.json
2023-06-26 13:38:07.860 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana/hdfs.json
2023-06-26 13:38:07.860 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/zonglan.json
2023-06-26 13:38:07.861 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana/zonglan.json
2023-06-26 13:38:07.861 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/prometheus.json
2023-06-26 13:38:07.862 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana/prometheus.json
2023-06-26 13:38:07.862 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/one-node-detail.json
2023-06-26 13:38:07.862 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana/one-node-detail.json
2023-06-26 13:38:07.863 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/hive.json
2023-06-26 13:38:07.863 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana/hive.json
2023-06-26 13:38:07.863 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/node-info.json
2023-06-26 13:38:07.864 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana/node-info.json
2023-06-26 13:38:07.864 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/hbase.json
2023-06-26 13:38:07.864 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana/hbase.json
2023-06-26 13:38:07.865 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/kafka-metrics.json
2023-06-26 13:38:07.865 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana/kafka-metrics.json
2023-06-26 13:38:07.866 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: provisioning/dashboards/grafana/trion.json
2023-06-26 13:38:07.866 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/provisioning/dashboards/grafana/trion.json
2023-06-26 13:38:07.867 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - Scanning directory: /Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/stack/EDP-1.0.0/monitor/render/rule
2023-06-26 13:38:07.867 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: rule/rules-internal.yml.ftl
2023-06-26 13:38:07.869 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/rule/rules-internal.yml
2023-06-26 13:38:07.869 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: rule/rules-alert.yml
2023-06-26 13:38:07.870 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/rule/rules-alert.yml
2023-06-26 13:38:07.870 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: alertmanager.yml.ftl
2023-06-26 13:38:07.871 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/alertmanager.yml
2023-06-26 13:38:07.871 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: prometheus-bootstrap.sh.ftl
2023-06-26 13:38:07.872 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/prometheus-bootstrap.sh
2023-06-26 13:38:07.872 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: alertmanager-bootstrap.sh.ftl
2023-06-26 13:38:07.874 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf/alertmanager-bootstrap.sh
2023-06-26 13:38:07.933 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 拷贝本地配置目录：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf 到节点k8s-worker-node1的：/opt/edp/monitor1/conf/
2023-06-26 13:38:09.181 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 成功拷贝本地配置目录：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/monitor1/k8s-worker-node1/conf 到节点k8s-worker-node1的：/opt/edp/monitor1/conf/
2023-06-26 13:38:09.182 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 赋予conf目录下sh脚本执行权限：chmod +x /opt/edp/monitor1/conf//*.sh
2023-06-26 13:38:09.237 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - command task：11 结束, 记录到数据库
2023-06-26 13:38:09.241 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - close sifting Appender of `1-11`
