2023-06-25 22:32:45.967 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - command task：7 开始, 记录到数据库
2023-06-25 22:32:46.117 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - File found: log4j.properties
2023-06-25 22:32:46.118 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 完成配置文件生成：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/zookeeper1/k8s-worker-node1/conf/log4j.properties
2023-06-25 22:32:46.122 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 拷贝本地配置目录：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/zookeeper1/k8s-worker-node1/conf 到节点k8s-worker-node1的：/opt/edp/zookeeper1/conf/
2023-06-25 22:32:46.177 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 成功拷贝本地配置目录：/Users/ycw/work/ycw/home_lab_shanghai/k8s/couldeon/cloudeon-assembly-v1.0.0-release/work/zookeeper1/k8s-worker-node1/conf 到节点k8s-worker-node1的：/opt/edp/zookeeper1/conf/
2023-06-25 22:32:46.177 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 赋予conf目录下sh脚本执行权限：chmod +x /opt/edp/zookeeper1/conf//*.sh
2023-06-25 22:32:46.213 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - 移动myid文件到data目录 /opt/edp/zookeeper1/data
2023-06-25 22:32:46.213 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - ssh执行命令： mv /opt/edp/zookeeper1/conf//myid /opt/edp/zookeeper1/data
2023-06-25 22:32:46.293 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - command task：7 结束, 记录到数据库
2023-06-25 22:32:46.298 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.ConfigTask - close sifting Appender of `1-7`
2023-06-26 13:38:03.031 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - command task：7 开始, 记录到数据库
2023-06-26 13:38:03.038 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 节点：k8s-worker-node1 上创建目录：/opt/edp/monitor1/conf
2023-06-26 13:38:03.047 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 执行远程命令：chmod 777 -R /opt/edp/monitor1/conf
2023-06-26 13:38:03.120 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 成功在节点：k8s-worker-node1 上创建目录：/opt/edp/monitor1/conf
2023-06-26 13:38:03.120 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 节点：k8s-worker-node1 上创建目录：/opt/edp/monitor1/conf/rule
2023-06-26 13:38:03.128 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 执行远程命令：chmod 777 -R /opt/edp/monitor1/conf/rule
2023-06-26 13:38:03.213 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 成功在节点：k8s-worker-node1 上创建目录：/opt/edp/monitor1/conf/rule
2023-06-26 13:38:03.213 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 节点：k8s-worker-node1 上创建目录：/opt/edp/monitor1/conf/discovery_configs
2023-06-26 13:38:03.221 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 执行远程命令：chmod 777 -R /opt/edp/monitor1/conf/discovery_configs
2023-06-26 13:38:03.308 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 成功在节点：k8s-worker-node1 上创建目录：/opt/edp/monitor1/conf/discovery_configs
2023-06-26 13:38:03.308 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 节点：k8s-worker-node1 上创建目录：/opt/edp/monitor1/log
2023-06-26 13:38:03.316 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 执行远程命令：chmod 777 -R /opt/edp/monitor1/log
2023-06-26 13:38:03.400 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 成功在节点：k8s-worker-node1 上创建目录：/opt/edp/monitor1/log
2023-06-26 13:38:03.401 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 节点：k8s-worker-node1 上创建目录：/opt/edp/monitor1/data
2023-06-26 13:38:03.409 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 执行远程命令：chmod 777 -R /opt/edp/monitor1/data
2023-06-26 13:38:03.496 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 成功在节点：k8s-worker-node1 上创建目录：/opt/edp/monitor1/data
2023-06-26 13:38:03.496 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 节点：k8s-worker-node1 上创建目录：/opt/edp/monitor1/data/grafana
2023-06-26 13:38:03.504 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 执行远程命令：chmod 777 -R /opt/edp/monitor1/data/grafana
2023-06-26 13:38:03.586 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 成功在节点：k8s-worker-node1 上创建目录：/opt/edp/monitor1/data/grafana
2023-06-26 13:38:03.587 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 节点：k8s-worker-node1 上创建目录：/opt/edp/monitor1/data/prometheus
2023-06-26 13:38:03.595 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 执行远程命令：chmod 777 -R /opt/edp/monitor1/data/prometheus
2023-06-26 13:38:03.680 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 成功在节点：k8s-worker-node1 上创建目录：/opt/edp/monitor1/data/prometheus
2023-06-26 13:38:03.681 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 节点：k8s-worker-node1 上创建目录：/opt/edp/monitor1/data/alertmanager
2023-06-26 13:38:03.690 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 执行远程命令：chmod 777 -R /opt/edp/monitor1/data/alertmanager
2023-06-26 13:38:03.773 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 成功在节点：k8s-worker-node1 上创建目录：/opt/edp/monitor1/data/alertmanager
2023-06-26 13:38:03.773 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 节点：k8s-worker-node1 上创建目录：/opt/edp/monitor1/data/nodeexporter
2023-06-26 13:38:03.782 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 执行远程命令：chmod 777 -R /opt/edp/monitor1/data/nodeexporter
2023-06-26 13:38:03.863 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - 成功在节点：k8s-worker-node1 上创建目录：/opt/edp/monitor1/data/nodeexporter
2023-06-26 13:38:03.864 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - command task：7 结束, 记录到数据库
2023-06-26 13:38:03.868 [ForkJoinPool.commonPool-worker-9] INFO  org.dromara.cloudeon.processor.InstallTask - close sifting Appender of `1-7`
