2023-06-25 22:44:26.420 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.InstallTask - command task：27 开始, 记录到数据库
2023-06-25 22:44:26.794 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.InstallTask - 成功在节点：k8s-worker-node3 上创建目录：/opt/edp/monitor1/data/prometheus
2023-06-25 22:44:26.794 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.InstallTask - 节点：k8s-worker-node3 上创建目录：/opt/edp/monitor1/data/alertmanager
2023-06-25 22:44:26.798 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.InstallTask - 执行远程命令：chmod 777 -R /opt/edp/monitor1/data/alertmanager
2023-06-25 22:44:26.823 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.InstallTask - 成功在节点：k8s-worker-node3 上创建目录：/opt/edp/monitor1/data/alertmanager
2023-06-25 22:44:26.823 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.InstallTask - 节点：k8s-worker-node3 上创建目录：/opt/edp/monitor1/data/nodeexporter
2023-06-25 22:44:26.827 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.InstallTask - 执行远程命令：chmod 777 -R /opt/edp/monitor1/data/nodeexporter
2023-06-25 22:44:26.896 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.InstallTask - 成功在节点：k8s-worker-node3 上创建目录：/opt/edp/monitor1/data/nodeexporter
2023-06-25 22:44:26.896 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.InstallTask - command task：27 结束, 记录到数据库
2023-06-25 22:44:26.900 [ForkJoinPool.commonPool-worker-4] INFO  org.dromara.cloudeon.processor.InstallTask - close sifting Appender of `2-27`
2023-06-26 13:50:02.684 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - command task：27 开始, 记录到数据库
2023-06-26 13:50:03.258 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - 节点：k8s-worker-node1 上创建目录：/opt/edp/zookeeper1/conf
2023-06-26 13:50:03.296 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - 执行远程命令：chmod 777 -R /opt/edp/zookeeper1/conf
2023-06-26 13:50:03.389 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - 成功在节点：k8s-worker-node1 上创建目录：/opt/edp/zookeeper1/conf
2023-06-26 13:50:03.389 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - 节点：k8s-worker-node1 上创建目录：/opt/edp/zookeeper1/log
2023-06-26 13:50:03.403 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - 执行远程命令：chmod 777 -R /opt/edp/zookeeper1/log
2023-06-26 13:50:03.519 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - 成功在节点：k8s-worker-node1 上创建目录：/opt/edp/zookeeper1/log
2023-06-26 13:50:03.519 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - 节点：k8s-worker-node1 上创建目录：/opt/edp/zookeeper1/data
2023-06-26 13:50:03.579 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - 执行远程命令：chmod 777 -R /opt/edp/zookeeper1/data
2023-06-26 13:50:03.792 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - 成功在节点：k8s-worker-node1 上创建目录：/opt/edp/zookeeper1/data
2023-06-26 13:50:03.792 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - command task：27 结束, 记录到数据库
2023-06-26 13:50:03.796 [ForkJoinPool.commonPool-worker-6] INFO  org.dromara.cloudeon.processor.InstallTask - close sifting Appender of `2-27`
